User_Id:0	 Questions Asked:9	 Answers Posted:0	 	Votes:0
User_Id:6774	 Questions Asked:2	 Answers Posted:1	 	Votes:0
User_Id:6775	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6776	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6777	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6778	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6779	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6780	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6781	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6783	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6784	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6785	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6786	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6787	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6788	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6789	 Questions Asked:4	 Answers Posted:1	 	Votes:0
User_Id:6790	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6791	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6792	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6793	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6794	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6795	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6796	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6797	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6798	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:6799	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6800	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6801	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6802	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6803	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6804	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6805	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6806	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6807	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6808	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6809	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6810	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6811	 Questions Asked:4	 Answers Posted:5	 	Votes:4
User_Id:6812	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6813	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6814	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6815	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6816	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6817	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6818	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6819	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6820	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6821	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6822	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6823	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:6824	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6825	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6826	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6827	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6828	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6829	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6830	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6831	 Questions Asked:2	 Answers Posted:5	 	Votes:2
User_Id:6832	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:6833	 Questions Asked:5	 Answers Posted:0	 	Votes:0
User_Id:6834	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:6835	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6836	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:6837	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6838	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6839	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6840	 Questions Asked:0	 Answers Posted:2	 	Votes:1
User_Id:6841	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6842	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:6843	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6844	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6845	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6846	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6847	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6848	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6849	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6850	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6851	 Questions Asked:3	 Answers Posted:0	 	Votes:0
User_Id:6852	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6853	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6854	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6855	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6856	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6857	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6858	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6859	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6860	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6861	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6862	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6863	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6864	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:6865	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6866	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6867	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6868	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6869	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6870	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6871	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6872	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6873	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6875	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6876	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6877	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6878	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:6879	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6880	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6881	 Questions Asked:3	 Answers Posted:0	 	Votes:0
User_Id:6882	 Questions Asked:3	 Answers Posted:0	 	Votes:0
User_Id:6883	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6884	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6885	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6886	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6887	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6888	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6889	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6890	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6891	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6892	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6893	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6894	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6895	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6896	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6897	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6898	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:6899	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6900	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6901	 Questions Asked:1	 Answers Posted:1	 	Votes:1
User_Id:6902	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6903	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6904	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6905	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6906	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6907	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6908	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6909	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6910	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6911	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6912	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6913	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6914	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6915	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6916	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6917	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6918	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6919	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6920	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6921	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:6922	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6923	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6924	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6925	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6926	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6927	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6928	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6929	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6930	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6931	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6932	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6933	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6934	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6935	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6936	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6937	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6938	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6939	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6940	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6941	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6942	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6943	 Questions Asked:10	 Answers Posted:7	 	Votes:0
User_Id:6944	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6945	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6946	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:6947	 Questions Asked:0	 Answers Posted:7	 	Votes:6
User_Id:6948	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:6949	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6950	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6951	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6952	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6953	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6954	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6955	 Questions Asked:1	 Answers Posted:3	 	Votes:0
User_Id:6956	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6957	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6958	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6959	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6960	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6961	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6962	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6963	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6964	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6965	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6966	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6967	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6968	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6969	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6970	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6971	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6972	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6973	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6974	 Questions Asked:2	 Answers Posted:4	 	Votes:10
User_Id:6975	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6976	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6977	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6978	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6979	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6980	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6981	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6982	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:6983	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6984	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:6985	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6986	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6987	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6988	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6989	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6990	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6991	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6992	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:6993	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6994	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6995	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6996	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6997	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6998	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:6999	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7000	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7001	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7002	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7003	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7004	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7005	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7006	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7007	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:7008	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7009	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:7010	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:7011	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7012	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7013	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:7014	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:7015	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:7016	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7017	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7018	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7019	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:7020	 Questions Asked:0	 Answers Posted:1	 	Votes:1
User_Id:7021	 Questions Asked:1	 Answers Posted:8	 	Votes:3
User_Id:7022	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7023	 Questions Asked:0	 Answers Posted:6	 	Votes:0
User_Id:7024	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:7025	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7026	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:7027	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7028	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7029	 Questions Asked:0	 Answers Posted:9	 	Votes:0
User_Id:7030	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7031	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7032	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:7033	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7034	 Questions Asked:0	 Answers Posted:8	 	Votes:0
User_Id:7035	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:7036	 Questions Asked:0	 Answers Posted:3	 	Votes:0
User_Id:7037	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:7038	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7039	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7040	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7041	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7042	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:7043	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:7044	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7045	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7046	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7047	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7048	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7049	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7050	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:7051	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7052	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7053	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7054	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7055	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7056	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7057	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7058	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7059	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7060	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7061	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:7062	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:7063	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:7064	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7065	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7066	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:7067	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7068	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:7069	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7070	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7071	 Questions Asked:1	 Answers Posted:22	 	Votes:7
User_Id:7072	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7073	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7074	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7075	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7076	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7077	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7078	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7079	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7080	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7081	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7082	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:7083	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7084	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:7085	 Questions Asked:0	 Answers Posted:3	 	Votes:0
User_Id:7086	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7087	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7088	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7089	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7090	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7091	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7092	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7093	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7094	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7095	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7096	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:7097	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7098	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7099	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7100	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7101	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:7102	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:7103	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7104	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:7105	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7106	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7107	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7108	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7109	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7110	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7111	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7112	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7113	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7114	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7115	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7116	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:7117	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7118	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7119	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7120	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7121	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7122	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:7123	 Questions Asked:0	 Answers Posted:0	 	Votes:3
User_Id:7124	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7125	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7126	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7127	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7128	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7129	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7130	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:7131	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7132	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:7133	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:7134	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7135	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7136	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:7137	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:7138	 Questions Asked:0	 Answers Posted:0	 	Votes:0
