User_Id:0	 Questions Asked:55	 Answers Posted:29	 	Votes:0
User_Id:5044	 Questions Asked:0	 Answers Posted:0	 	Votes:3
User_Id:5045	 Questions Asked:0	 Answers Posted:4	 	Votes:10
User_Id:5046	 Questions Asked:0	 Answers Posted:0	 	Votes:6
User_Id:5047	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5048	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5049	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5050	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5051	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5052	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5053	 Questions Asked:0	 Answers Posted:1	 	Votes:4
User_Id:5054	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5055	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5056	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5057	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5058	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:5059	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5060	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5061	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5062	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:5063	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5064	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5065	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5066	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5067	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:5068	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5069	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:5070	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:5071	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5072	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5073	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5074	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5075	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5076	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5077	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5078	 Questions Asked:0	 Answers Posted:2	 	Votes:1
User_Id:5079	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:5080	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5081	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:5082	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5083	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5085	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5087	 Questions Asked:0	 Answers Posted:1	 	Votes:2
User_Id:5088	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5089	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5090	 Questions Asked:1	 Answers Posted:0	 	Votes:3
User_Id:5091	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5092	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5093	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5094	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5096	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5097	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5098	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:5099	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5100	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5101	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5102	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5103	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5104	 Questions Asked:0	 Answers Posted:2	 	Votes:0
User_Id:5105	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5106	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5107	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5108	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5109	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5110	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5111	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:5112	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5113	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:5114	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5115	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:5116	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5117	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5118	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:5119	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5120	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5121	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5122	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5123	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5124	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5125	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5126	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5127	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5128	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5129	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5130	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5131	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5132	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5133	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5134	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5135	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5136	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5137	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5138	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5139	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5140	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5141	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5142	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5143	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5144	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:5145	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5146	 Questions Asked:0	 Answers Posted:0	 	Votes:3
User_Id:5147	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5148	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5149	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5150	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5151	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5152	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5153	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:5154	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5155	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5156	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5157	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5158	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5159	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:5160	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5161	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5163	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5164	 Questions Asked:0	 Answers Posted:0	 	Votes:61
User_Id:5165	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5166	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5167	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:5168	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5169	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:5170	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5171	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5172	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5173	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5174	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5175	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5176	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5177	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5178	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5179	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5180	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5181	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5182	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5183	 Questions Asked:0	 Answers Posted:4	 	Votes:0
User_Id:5184	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5185	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5186	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5187	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:5188	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5189	 Questions Asked:1	 Answers Posted:1	 	Votes:3
User_Id:5190	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5191	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5192	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5193	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5194	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5195	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5196	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5197	 Questions Asked:0	 Answers Posted:5	 	Votes:0
User_Id:5198	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5199	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5200	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5201	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5202	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:5203	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5204	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5205	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5206	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5207	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5208	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:5209	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5210	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5211	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5212	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5213	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5214	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5215	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5216	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5217	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5218	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5219	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5220	 Questions Asked:2	 Answers Posted:5	 	Votes:8
User_Id:5221	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:5222	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:5223	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5224	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5225	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5226	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5227	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5228	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:5229	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5230	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5231	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:5232	 Questions Asked:2	 Answers Posted:0	 	Votes:2
User_Id:5233	 Questions Asked:2	 Answers Posted:0	 	Votes:2
User_Id:5234	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5235	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5236	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5237	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5238	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5239	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5240	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:5241	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5242	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5243	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5244	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5245	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5246	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5247	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5248	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5249	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5250	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5251	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5252	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5253	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5254	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5255	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5256	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5257	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:5258	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5259	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5260	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5261	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5262	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:5263	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5264	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5265	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5266	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5267	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5268	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5269	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5270	 Questions Asked:4	 Answers Posted:1	 	Votes:5
User_Id:5271	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5272	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5273	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5274	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5275	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:5276	 Questions Asked:2	 Answers Posted:1	 	Votes:8
User_Id:5277	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5278	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5279	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5280	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5281	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5282	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:5283	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:5284	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5285	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5286	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5287	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5288	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5289	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:5290	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5291	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5292	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5293	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5294	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5295	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:5296	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5297	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5298	 Questions Asked:2	 Answers Posted:0	 	Votes:1
User_Id:5299	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5300	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5301	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5302	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5303	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5304	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:5305	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5306	 Questions Asked:2	 Answers Posted:1	 	Votes:2
User_Id:5307	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5308	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5309	 Questions Asked:2	 Answers Posted:0	 	Votes:1
User_Id:5310	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5311	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5312	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:5313	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5314	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5315	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5316	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:5317	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5318	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5319	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5320	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5322	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5323	 Questions Asked:1	 Answers Posted:1	 	Votes:0
User_Id:5324	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5325	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5326	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5327	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5328	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5329	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5330	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:5331	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5332	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5333	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5334	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5335	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5336	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5337	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5338	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5339	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5340	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:5341	 Questions Asked:0	 Answers Posted:0	 	Votes:2
User_Id:5342	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:5343	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5344	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5345	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5346	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5347	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5348	 Questions Asked:1	 Answers Posted:0	 	Votes:2
User_Id:5349	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5350	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5352	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5353	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5354	 Questions Asked:3	 Answers Posted:0	 	Votes:0
User_Id:5355	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5356	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5357	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5358	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5359	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5360	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:5361	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5362	 Questions Asked:1	 Answers Posted:0	 	Votes:1
User_Id:5363	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5364	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5365	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5366	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5367	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5368	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5369	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5370	 Questions Asked:2	 Answers Posted:0	 	Votes:0
User_Id:5371	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5372	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5373	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5374	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5375	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5376	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5377	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5378	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5379	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5380	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5381	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5382	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5383	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5384	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5385	 Questions Asked:0	 Answers Posted:1	 	Votes:0
User_Id:5386	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5387	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5388	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5389	 Questions Asked:0	 Answers Posted:0	 	Votes:1
User_Id:5390	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5391	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5392	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5393	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5394	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5395	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5396	 Questions Asked:6	 Answers Posted:0	 	Votes:9
User_Id:5397	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5398	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5399	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5400	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5401	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5402	 Questions Asked:4	 Answers Posted:0	 	Votes:5
User_Id:5403	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5404	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5405	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5406	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5407	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5408	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5409	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5410	 Questions Asked:0	 Answers Posted:0	 	Votes:0
User_Id:5411	 Questions Asked:1	 Answers Posted:0	 	Votes:0
User_Id:5412	 Questions Asked:0	 Answers Posted:0	 	Votes:0
